activist_insight,2026-05-20 16:17:29.547,[dbo].[tblReporting_phase2_problem_steps],dbo,tblReporting_phase2_problem_steps,1,PK_tblReporting_phase2_problem_steps,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,reporting_phase2_step_id,NULL,1,4,reporting_phase2_step_id,NULL,reporting_phase2_step_id||,4382,1,2.13,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK_tblReporting_phase2_problem_steps] ON [dbo].[tblReporting_phase2_problem_steps] ([reporting_phase2_step_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblReporting_phase2_problem_steps] DROP CONSTRAINT [PK_tblReporting_phase2_problem_steps];"
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblGov_comm],dbo,tblGov_comm,1,PK_tblGov_comm,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,gov_comm_id,NULL,1,4,gov_comm_id,NULL,gov_comm_id||,4322,1,0.52,178,410,0,0,588,NULL,588,2026-09-02 06:06:47.740,2026-09-02 07:55:02.867,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK_tblGov_comm] ON [dbo].[tblGov_comm] ([gov_comm_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblGov_comm] DROP CONSTRAINT [PK_tblGov_comm];"
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblcomp_company],dbo,tblcomp_company,1,PK_tblcomp_company,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,pid,NULL,1,4,pid,NULL,pid||,4307,1,0.17,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK_tblcomp_company] ON [dbo].[tblcomp_company] ([pid] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblcomp_company] DROP CONSTRAINT [PK_tblcomp_company];"
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblKorean_translations_cache],dbo,tblKorean_translations_cache,1,PK_tblKorean_translations_cache,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,translated_phrase_id,NULL,1,4,translated_phrase_id,NULL,translated_phrase_id||,4241,1,2.08,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK_tblKorean_translations_cache] ON [dbo].[tblKorean_translations_cache] ([translated_phrase_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblKorean_translations_cache] DROP CONSTRAINT [PK_tblKorean_translations_cache];"
activist_insight,2026-05-20 16:17:29.547,[dbo].[rawLeadDirectorImport23122025],dbo,rawLeadDirectorImport23122025,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,4137,1,1.03,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblV3a_alerts],dbo,tblV3a_alerts,15,IX_tblV3a_alerts_company_search_id,NONCLUSTERED,0,0,0,0,1,([company_search_id] IS NOT NULL),0,PRIMARY,company_search_id,NULL,1,4,company_search_id,NULL,company_search_id||([company_search_id] is not null),4018,1,0.13,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE NONCLUSTERED INDEX [IX_tblV3a_alerts_company_search_id] ON [dbo].[tblV3a_alerts] ([company_search_id] ASC) WHERE ([company_search_id] IS NOT NULL) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [IX_tblV3a_alerts_company_search_id] ON [dbo].[tblV3a_alerts];
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblInstitutional_investment_cache2],dbo,tblInstitutional_investment_cache2,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,3946,1,0.13,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblcompany_search_market_cap],dbo,tblcompany_search_market_cap,1,ClusteredIndex-20220329-153506,CLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,"company_search_id, market_cap_group_id",NULL,2,8,"company_search_id, market_cap_group_id",NULL,"company_search_id, market_cap_group_id||",3936,1,0.22,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE CLUSTERED INDEX [ClusteredIndex-20220329-153506] ON [dbo].[tblcompany_search_market_cap] ([company_search_id] DESC, [market_cap_group_id] DESC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [ClusteredIndex-20220329-153506] ON [dbo].[tblcompany_search_market_cap];
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblcompany_search_market_cap],dbo,tblcompany_search_market_cap,4,NonClusteredIndex-20220329-153520,NONCLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,company_search_id,market_cap_group_id,1,4,company_search_id,market_cap_group_id,company_search_id|market_cap_group_id|,3936,1,0.20,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE NONCLUSTERED INDEX [NonClusteredIndex-20220329-153520] ON [dbo].[tblcompany_search_market_cap] ([company_search_id] DESC) INCLUDE (market_cap_group_id) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [NonClusteredIndex-20220329-153520] ON [dbo].[tblcompany_search_market_cap];
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblcompany_search_market_cap],dbo,tblcompany_search_market_cap,5,NonClusteredIndex-20220329-153543,NONCLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,market_cap_group_id,company_search_id,1,4,market_cap_group_id,company_search_id,market_cap_group_id|company_search_id|,3936,1,0.23,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE NONCLUSTERED INDEX [NonClusteredIndex-20220329-153543] ON [dbo].[tblcompany_search_market_cap] ([market_cap_group_id] DESC) INCLUDE (company_search_id) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [NonClusteredIndex-20220329-153543] ON [dbo].[tblcompany_search_market_cap];
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblfundamental_metrics_precalculated],dbo,tblfundamental_metrics_precalculated,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,3928,1,0.18,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblProxyStatement_Audit],dbo,tblProxyStatement_Audit,1,PK_tblProxyStatement_Audit,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,proxy_statement_complete_id,NULL,1,4,proxy_statement_complete_id,NULL,proxy_statement_complete_id||,3906,1,0.45,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK_tblProxyStatement_Audit] ON [dbo].[tblProxyStatement_Audit] ([proxy_statement_complete_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblProxyStatement_Audit] DROP CONSTRAINT [PK_tblProxyStatement_Audit];"
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblV2a_processed_nsof_triggers],dbo,tblV2a_processed_nsof_triggers,1,PK_tblV2a_processed_filing_triggers,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,processed_nsof_trigger_id,NULL,1,4,processed_nsof_trigger_id,NULL,processed_nsof_trigger_id||,3902,1,0.16,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK_tblV2a_processed_filing_triggers] ON [dbo].[tblV2a_processed_nsof_triggers] ([processed_nsof_trigger_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblV2a_processed_nsof_triggers] DROP CONSTRAINT [PK_tblV2a_processed_filing_triggers];"
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblCampaign_MandA_Slate],dbo,tblCampaign_MandA_Slate,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,3869,1,0.30,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblproponent],dbo,tblproponent,1,PK_tblproponent,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,proponent_id,NULL,1,4,proponent_id,NULL,proponent_id||,3844,1,0.29,2,179,0,0,181,NULL,181,2026-09-01 13:27:24.593,2026-09-02 09:35:47.980,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK_tblproponent] ON [dbo].[tblproponent] ([proponent_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblproponent] DROP CONSTRAINT [PK_tblproponent];"
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblComplianceStatements],dbo,tblComplianceStatements,1,PK_tblComplianceStatements,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,Id,NULL,1,4,id,NULL,id||,3824,1,6.60,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK_tblComplianceStatements] ON [dbo].[tblComplianceStatements] ([Id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblComplianceStatements] DROP CONSTRAINT [PK_tblComplianceStatements];"
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblISC_Processed_at13F],dbo,tblISC_Processed_at13F,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,3819,1,0.40,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblgov_company_US],dbo,tblgov_company_US,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,3740,1,0.11,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblVulnerability_comparison_precalculated_values_old_meeting_voting],dbo,tblVulnerability_comparison_precalculated_values_old_meeting_voting,1,PK_tblVulnerability_comparison_precalculated_values_old_meeting_voting,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,PID,NULL,1,4,pid,NULL,pid||,3686,1,1.52,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK_tblVulnerability_comparison_precalculated_values_old_meeting_voting] ON [dbo].[tblVulnerability_comparison_precalculated_values_old_meeting_voting] ([PID] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblVulnerability_comparison_precalculated_values_old_meeting_voting] DROP CONSTRAINT [PK_tblVulnerability_comparison_precalculated_values_old_meeting_voting];"
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblkey_ratios_med_precalculated],dbo,tblkey_ratios_med_precalculated,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,3652,1,0.22,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblVulnerability_comparison_precalculated_values_governance_per_pid],dbo,tblVulnerability_comparison_precalculated_values_governance_per_pid,1,PK_tblVulnerability_comparison_precalculated_values_governance_per_pid,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,pid,NULL,1,4,pid,NULL,pid||,3651,1,0.45,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK_tblVulnerability_comparison_precalculated_values_governance_per_pid] ON [dbo].[tblVulnerability_comparison_precalculated_values_governance_per_pid] ([pid] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblVulnerability_comparison_precalculated_values_governance_per_pid] DROP CONSTRAINT [PK_tblVulnerability_comparison_precalculated_values_governance_per_pid];"
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblCampaign_settlement],dbo,tblCampaign_settlement,1,PK_tblCampaignSettlement,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,campaign_settlement_id,NULL,1,4,campaign_settlement_id,NULL,campaign_settlement_id||,3547,1,0.97,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK_tblCampaignSettlement] ON [dbo].[tblCampaign_settlement] ([campaign_settlement_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblCampaign_settlement] DROP CONSTRAINT [PK_tblCampaignSettlement];"
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblCampaign_settlement],dbo,tblCampaign_settlement,2,NonClusteredIndex-tblCampaign_settlement-1,NONCLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,campaign_summary_id,NULL,1,4,campaign_summary_id,NULL,campaign_summary_id||,3547,1,0.09,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE NONCLUSTERED INDEX [NonClusteredIndex-tblCampaign_settlement-1] ON [dbo].[tblCampaign_settlement] ([campaign_summary_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [NonClusteredIndex-tblCampaign_settlement-1] ON [dbo].[tblCampaign_settlement];
activist_insight,2026-05-20 16:17:29.547,[dbo].[stock_symbols_to_retreive],dbo,stock_symbols_to_retreive,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,3528,1,0.13,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblVulnerability_comparison_precalculated_values_min_vfd_per_pid],dbo,tblVulnerability_comparison_precalculated_values_min_vfd_per_pid,1,PK_tblVulnerability_comparison_precalculated_values_min_vfd_per_pid,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,pid,NULL,1,4,pid,NULL,pid||,3428,1,0.27,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK_tblVulnerability_comparison_precalculated_values_min_vfd_per_pid] ON [dbo].[tblVulnerability_comparison_precalculated_values_min_vfd_per_pid] ([pid] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblVulnerability_comparison_precalculated_values_min_vfd_per_pid] DROP CONSTRAINT [PK_tblVulnerability_comparison_precalculated_values_min_vfd_per_pid];"
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblV2a_alert_companies],dbo,tblV2a_alert_companies,1,PK_tblV2a_alert_companies,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,alert_company_id,NULL,1,4,alert_company_id,NULL,alert_company_id||,3361,1,0.16,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK_tblV2a_alert_companies] ON [dbo].[tblV2a_alert_companies] ([alert_company_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblV2a_alert_companies] DROP CONSTRAINT [PK_tblV2a_alert_companies];"
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblV2a_alert_companies],dbo,tblV2a_alert_companies,4,NonClusteredIndex-20180830-142505,NONCLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,"alert_id, pid",NULL,2,8,"alert_id, pid",NULL,"alert_id, pid||",3361,1,0.14,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE NONCLUSTERED INDEX [NonClusteredIndex-20180830-142505] ON [dbo].[tblV2a_alert_companies] ([alert_id] ASC, [pid] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [NonClusteredIndex-20180830-142505] ON [dbo].[tblV2a_alert_companies];
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblV2a_alert_companies],dbo,tblV2a_alert_companies,5,NonClusteredIndex-20190208-163708,NONCLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,"alert_company_id, alert_id",NULL,2,8,"alert_company_id, alert_id",NULL,"alert_company_id, alert_id||",3361,1,0.11,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE NONCLUSTERED INDEX [NonClusteredIndex-20190208-163708] ON [dbo].[tblV2a_alert_companies] ([alert_company_id] ASC, [alert_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [NonClusteredIndex-20190208-163708] ON [dbo].[tblV2a_alert_companies];
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblinvestor_search],dbo,tblinvestor_search,8,IX_tblinvestor_search_is_saved,NONCLUSTERED,0,0,0,0,1,([is_saved]=(1)),0,PRIMARY,investor_search_id,"aum_min, aum_max",1,4,investor_search_id,"aum_max, aum_min","investor_search_id|aum_max, aum_min|([is_saved]=(1))",3271,1,0.16,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE NONCLUSTERED INDEX [IX_tblinvestor_search_is_saved] ON [dbo].[tblinvestor_search] ([investor_search_id] ASC) INCLUDE (aum_min, aum_max) WHERE ([is_saved]=(1)) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [IX_tblinvestor_search_is_saved] ON [dbo].[tblinvestor_search];
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblcampaign_short_tactics],dbo,tblcampaign_short_tactics,1,PK_tblcampaign_short_tactics,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,tblcampaign_short_tacticsId,NULL,1,4,tblcampaign_short_tacticsid,NULL,tblcampaign_short_tacticsid||,3254,1,0.17,0,8,0,0,8,NULL,8,NULL,2026-09-01 11:54:06.107,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK_tblcampaign_short_tactics] ON [dbo].[tblcampaign_short_tactics] ([tblcampaign_short_tacticsId] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblcampaign_short_tactics] DROP CONSTRAINT [PK_tblcampaign_short_tactics];"
activist_insight,2026-05-20 16:17:29.547,[dbo].[tmpCompPID],dbo,tmpCompPID,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,2899,1,0.06,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblcampaign_short_info],dbo,tblcampaign_short_info,1,PK__tblcampa__976EF2E5626330A5,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,campaign_short_info_id,NULL,1,4,campaign_short_info_id,NULL,campaign_short_info_id||,2747,1,4.73,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK__tblcampa__976EF2E5626330A5] ON [dbo].[tblcampaign_short_info] ([campaign_short_info_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblcampaign_short_info] DROP CONSTRAINT [PK__tblcampa__976EF2E5626330A5];"
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblcampaign_short_info],dbo,tblcampaign_short_info,19,idx_tblcampaign_short_info_campaign_id,NONCLUSTERED,0,0,0,0,0,NULL,90,PRIMARY,campaign_id,"delisted, auditor_resigned, class_action, full_report, short_summary_text, company_respnd",1,4,campaign_id,"auditor_resigned, class_action, company_respnd, delisted, full_report, short_summary_text","campaign_id|auditor_resigned, class_action, company_respnd, delisted, full_report, short_summary_text|",2747,1,0.95,0,4,0,0,4,NULL,4,NULL,2026-09-01 11:54:06.107,NULL,NULL,"CREATE NONCLUSTERED INDEX [idx_tblcampaign_short_info_campaign_id] ON [dbo].[tblcampaign_short_info] ([campaign_id] ASC) INCLUDE (delisted, auditor_resigned, class_action, full_report, short_summary_text, company_respnd) WITH (DROP_EXISTING = OFF, ONLINE = ON, FILLFACTOR = 90) ON [PRIMARY];",DROP INDEX [idx_tblcampaign_short_info_campaign_id] ON [dbo].[tblcampaign_short_info];
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblcampaign_short_info],dbo,tblcampaign_short_info,20,idx_tblcampaign_short_info_send_alert_created_at,NONCLUSTERED,0,0,0,0,0,NULL,90,PRIMARY,"send_alert, created_at",NULL,2,9,"send_alert, created_at",NULL,"send_alert, created_at||",2747,1,0.05,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE NONCLUSTERED INDEX [idx_tblcampaign_short_info_send_alert_created_at] ON [dbo].[tblcampaign_short_info] ([send_alert] ASC, [created_at] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON, FILLFACTOR = 90) ON [PRIMARY];",DROP INDEX [idx_tblcampaign_short_info_send_alert_created_at] ON [dbo].[tblcampaign_short_info];
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblOffers_Offerer_Link],dbo,tblOffers_Offerer_Link,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,2726,1,0.16,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblV2a_company_location_criteria],dbo,tblV2a_company_location_criteria,1,PK_tblV2a_company_location_criteria,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,company_location_criteria_id,NULL,1,4,company_location_criteria_id,NULL,company_location_criteria_id||,2677,1,0.10,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK_tblV2a_company_location_criteria] ON [dbo].[tblV2a_company_location_criteria] ([company_location_criteria_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblV2a_company_location_criteria] DROP CONSTRAINT [PK_tblV2a_company_location_criteria];"
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblCalc_jobs],dbo,tblCalc_jobs,1,PK_tblCalc_jobs,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,calc_job_entry_id,NULL,1,4,calc_job_entry_id,NULL,calc_job_entry_id||,2659,1,0.11,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK_tblCalc_jobs] ON [dbo].[tblCalc_jobs] ([calc_job_entry_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblCalc_jobs] DROP CONSTRAINT [PK_tblCalc_jobs];"
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblcampaign_announcement],dbo,tblcampaign_announcement,1,PK__tblcampa__EF44F3721A27B8CB,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,campaign_announcement_id,NULL,1,4,campaign_announcement_id,NULL,campaign_announcement_id||,2622,1,0.25,0,4,0,0,4,NULL,4,NULL,2026-09-01 11:54:06.107,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK__tblcampa__EF44F3721A27B8CB] ON [dbo].[tblcampaign_announcement] ([campaign_announcement_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblcampaign_announcement] DROP CONSTRAINT [PK__tblcampa__EF44F3721A27B8CB];"
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblUpdate_email_subscriptions],dbo,tblUpdate_email_subscriptions,1,PK_tblUpdate_email_subscriptions,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,update_email_subscription_id,NULL,1,4,update_email_subscription_id,NULL,update_email_subscription_id||,2612,1,0.12,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK_tblUpdate_email_subscriptions] ON [dbo].[tblUpdate_email_subscriptions] ([update_email_subscription_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblUpdate_email_subscriptions] DROP CONSTRAINT [PK_tblUpdate_email_subscriptions];"
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblCUSIP_Lookup],dbo,tblCUSIP_Lookup,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,2532,1,0.20,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblOffers],dbo,tblOffers,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,2486,1,8.25,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL
activist_insight,2026-05-20 16:17:29.547,[dbo].[tblcompany_search_peer_group],dbo,tblcompany_search_peer_group,1,ClusteredIndex-20220329-153602,CLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,"company_search_id, peer_group_id",NULL,2,8,"company_search_id, peer_group_id",NULL,"company_search_id, peer_group_id||",2421,1,0.12,NULL,NULL,NULL,NULL,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE CLUSTERED INDEX [ClusteredIndex-20220329-153602] ON [dbo].[tblcompany_search_peer_group] ([company_search_id] DESC, [peer_group_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [ClusteredIndex-20220329-153602] ON [dbo].[tblcompany_search_peer_group];
